,is_label_issue,label_quality,given_label,predicted_label,newidx
700,False,0.7673627138137817,1,1,5982
701,False,0.7741986513137817,1,1,10723
702,False,0.5870900750160217,1,1,7327
703,False,0.6441105008125305,0,0,21341
704,False,0.5609099864959717,0,0,25111
705,False,0.9275835156440735,0,0,20346
706,False,0.7652127742767334,1,1,3446
707,False,0.8686503171920776,0,0,14846
708,False,0.6643842458724976,0,0,19350
709,True,0.36989516019821167,0,1,14434
710,False,0.9515413641929626,1,1,10953
711,False,0.6343231797218323,1,1,5070
712,True,0.4050155282020569,0,1,24199
713,False,0.7335442304611206,1,1,7659
714,True,0.3023318946361542,0,1,22646
715,True,0.2995188236236572,0,1,14318
716,False,0.4728880822658539,0,1,17476
717,False,0.6667875647544861,1,1,5469
718,False,0.556267261505127,0,0,19107
719,False,0.8619909286499023,1,1,5807
720,False,0.763187050819397,1,1,10553
721,True,0.22040367126464844,0,1,19562
722,False,0.6459245681762695,0,0,20194
723,False,0.7900204062461853,1,1,5709
724,False,0.49133703112602234,0,1,26342
725,True,0.4099738597869873,1,0,1151
726,True,0.36788681149482727,0,1,12488
727,False,0.6132645010948181,1,1,1893
728,False,0.4629098176956177,0,1,15008
729,False,0.7113287448883057,1,1,5512
730,False,0.9190585613250732,0,0,18607
731,True,0.3877806067466736,1,0,9219
732,False,0.9315605759620667,0,0,16654
733,False,0.8653692007064819,1,1,7104
734,True,0.3093525171279907,0,1,17104
735,False,0.4728953242301941,0,1,17823
736,True,0.10362928360700607,0,1,22084
737,True,0.21914134919643402,0,1,13314
738,False,0.8698405027389526,1,1,2912
739,True,0.3813553750514984,1,0,7904
740,False,0.7372162342071533,1,1,4569
741,True,0.20873390138149261,0,1,22153
742,True,0.17941872775554657,1,0,1983
743,False,0.799612283706665,1,1,8500
744,False,0.9124600887298584,1,1,8494
745,False,0.7836619019508362,1,1,9669
746,False,0.4687301814556122,0,1,21456
747,True,0.30823004245758057,0,1,18270
748,True,0.3604453206062317,0,1,16163
749,True,0.44694119691848755,1,0,9477
750,False,0.9968680739402771,0,0,15485
751,False,0.7679215669631958,1,1,1961
752,True,0.14329136908054352,0,1,22674
753,False,0.7119518518447876,0,0,12077
754,False,0.6408219337463379,1,1,10988
755,True,0.46848264336586,1,0,5473
756,True,0.4178023040294647,1,0,3936
757,False,0.4392334520816803,0,1,21590
758,False,0.7226924300193787,1,1,1040
759,False,0.9357282519340515,1,1,10497
760,False,0.8071542382240295,1,1,4573
761,True,0.24425344169139862,0,1,23775
762,False,0.8461086750030518,0,0,14312
763,False,0.9597143530845642,1,1,10868
764,False,0.557242214679718,1,1,10168
765,False,0.5889621376991272,1,1,7205
766,False,0.5904616713523865,1,1,9097
767,False,0.8505681753158569,1,1,3840
768,False,0.7333483099937439,1,1,9181
769,False,0.45254379510879517,0,1,17517
770,False,0.9817471504211426,1,1,10140
771,False,0.9328202605247498,0,0,17191
772,True,0.29317814111709595,0,1,19738
773,False,0.8586220741271973,1,1,7454
774,True,0.1424700915813446,1,0,3501
775,False,0.9561755061149597,1,1,6047
776,False,0.6769311428070068,0,0,13708
777,False,0.7678905129432678,1,1,243
778,False,0.870127260684967,0,0,19456
779,False,0.6832183599472046,1,1,6835
780,False,0.7825659513473511,1,1,8773
781,True,0.3430134952068329,0,1,25519
782,False,0.41774508357048035,0,1,24153
783,False,0.970817506313324,0,0,15302
784,False,0.5370578169822693,0,0,20717
785,True,0.49689823389053345,1,0,10143
786,True,0.30571672320365906,0,1,18615
787,False,0.7276542782783508,0,0,13956
788,False,0.8534072041511536,0,0,26349
789,True,0.30847325921058655,0,1,26389
790,False,0.8888911604881287,1,1,4121
791,True,0.21836425364017487,0,1,11230
792,False,0.8866515159606934,1,1,8601
793,False,0.6552740931510925,1,1,204
794,False,0.8014208078384399,1,1,4484
795,False,0.8765288591384888,1,1,1701
796,False,0.9965962767601013,0,0,24019
797,False,0.4468448758125305,0,1,18302
798,False,0.8978714346885681,0,0,14681
799,False,0.6753374338150024,1,1,1986
800,True,0.30281370878219604,0,1,25502
801,False,0.7694181203842163,1,1,5667
802,False,0.6286637187004089,1,1,10705
803,False,0.9220773577690125,0,0,16331
804,True,0.1246321052312851,0,1,23125
805,False,0.6684650778770447,1,1,9253
806,True,0.36714890599250793,0,1,24506
807,True,0.22653403878211975,0,1,23135
808,False,0.9624943733215332,1,1,11036
809,False,0.9877920746803284,1,1,4197
810,True,0.2438592165708542,0,1,24562
811,True,0.1900547295808792,0,1,24082
812,False,0.8125436305999756,0,0,19168
813,True,0.0806056335568428,1,0,2192
814,True,0.19201330840587616,1,0,9224
815,False,0.8545303344726562,1,1,9549
816,False,0.9114857316017151,1,1,7512
817,False,0.9462930560112,0,0,24166
818,True,0.10191197693347931,1,0,886
819,True,0.2378176897764206,0,1,14251
820,True,0.25026434659957886,0,1,13475
821,False,0.7906416058540344,1,1,10897
822,False,0.7684569358825684,1,1,10930
823,False,0.9782836437225342,0,0,15949
824,False,0.6189973950386047,0,0,21146
825,False,0.5649614930152893,0,0,12331
826,False,0.6387863159179688,1,1,4790
827,False,0.6545940041542053,1,1,2272
828,True,0.32212838530540466,0,1,26587
829,False,0.6629995107650757,1,1,4887
830,True,0.28017669916152954,0,1,21485
831,False,0.5906516313552856,0,0,17930
832,False,0.4504552483558655,0,1,24806
833,False,0.8095084428787231,1,1,123
834,False,0.6791776418685913,0,0,11942
835,False,0.5651587247848511,1,1,500
836,False,0.6604602932929993,1,1,789
837,False,0.7669030427932739,1,1,5337
838,False,0.847883403301239,1,1,3122
839,False,0.4694964289665222,0,1,18262
840,False,0.8515222668647766,1,1,9889
841,False,0.6191429495811462,0,0,23295
842,False,0.8680541515350342,1,1,8095
843,False,0.9269309043884277,1,1,1647
844,False,0.5283716917037964,1,1,9326
845,True,0.3393237292766571,0,1,24897
846,True,0.33834248781204224,1,0,3218
847,False,0.9075723886489868,1,1,7905
848,True,0.38622045516967773,1,0,6242
849,False,0.8066281676292419,1,1,749
850,False,0.4462737739086151,0,1,23186
851,False,0.41065728664398193,0,1,14212
852,False,0.8801689147949219,1,1,6270
853,True,0.2405840903520584,0,1,12912
854,False,0.66510009765625,1,1,788
855,False,0.7256109714508057,1,1,7190
856,False,0.9315618276596069,1,1,10983
857,False,0.7918463349342346,0,0,21661
858,True,0.21103939414024353,0,1,19141
859,False,0.8440936803817749,1,1,9639
860,True,0.4001646339893341,0,1,25487
861,False,0.6271071434020996,0,0,16373
862,False,0.8582851886749268,1,1,7551
863,False,0.5952540636062622,1,1,10198
864,True,0.06927984952926636,0,1,24349
865,True,0.3686321973800659,0,1,23692
866,True,0.2891640067100525,1,0,6443
867,False,0.685594916343689,1,1,4103
868,True,0.3102608323097229,1,0,10883
869,False,0.5291910767555237,1,1,1605
870,True,0.102887362241745,1,0,8908
871,False,0.7791725993156433,0,0,24625
872,False,0.893767237663269,1,1,6076
873,True,0.07440746575593948,0,1,17564
874,False,0.6052806377410889,1,1,354
875,False,0.8034176230430603,0,0,19187
876,False,0.9192232489585876,0,0,25799
877,True,0.051968056708574295,0,1,17435
878,True,0.09706401824951172,1,0,2518
879,True,0.38733533024787903,0,1,18838
880,False,0.6954976320266724,0,0,15013
881,True,0.35758161544799805,0,1,18253
882,True,0.08989520370960236,1,0,4027
883,True,0.4819391667842865,1,0,1409
884,False,0.6673313975334167,1,1,9752
885,True,0.15063561499118805,0,1,13268
886,False,0.5256865620613098,1,1,834
887,True,0.2660501301288605,1,0,6399
888,False,0.8593206405639648,1,1,8523
889,False,0.6055228114128113,0,0,19324
890,False,0.7155560255050659,0,0,25174
891,False,0.5141571164131165,1,1,3758
892,False,0.6278510689735413,1,1,10350
893,True,0.3816722631454468,0,1,22806
894,False,0.5887947082519531,0,0,19979
895,False,0.8785954713821411,0,0,12154
896,False,0.8415524363517761,0,0,17068
897,True,0.05641273409128189,0,1,13233
898,False,0.47066909074783325,0,1,14174
899,False,0.8706036806106567,1,1,4214
900,False,0.47745415568351746,0,1,21036
901,True,0.3397488296031952,0,1,13081
902,False,0.8007072806358337,1,1,3471
903,False,0.9225155115127563,1,1,9175
904,False,0.6522428393363953,0,0,24420
905,True,0.44502437114715576,1,0,9562
906,False,0.593253493309021,0,0,26566
907,True,0.4111133813858032,1,0,6286
908,True,0.15317754447460175,0,1,19405
909,False,0.4105778932571411,0,1,21389
910,True,0.11236327886581421,0,1,21958
911,False,0.5722572207450867,1,1,917
912,False,0.7745208740234375,0,0,14916
913,False,0.5838699340820312,1,1,8757
914,False,0.8093547224998474,1,1,6019
915,True,0.29594969749450684,0,1,20109
916,False,0.9960067868232727,0,0,14711
917,False,0.7817504405975342,0,0,26030
918,True,0.33473920822143555,0,1,26699
919,True,0.20495948195457458,0,1,11221
920,True,0.4480372667312622,1,0,9485
921,False,0.5691601037979126,0,0,21749
922,True,0.21066755056381226,0,1,22168
923,False,0.8228150010108948,1,1,5323
924,True,0.29268789291381836,1,0,86
925,False,0.8001981973648071,1,1,6722
926,True,0.16579049825668335,0,1,19539
927,True,0.22011515498161316,0,1,24606
928,False,0.7208563685417175,1,1,1693
929,False,0.762008011341095,1,1,7263
930,False,0.6082736849784851,0,0,16740
931,False,0.7541372776031494,0,0,16942
932,False,0.6720192432403564,1,1,1697
933,False,0.4544888436794281,0,1,24027
934,False,0.9014104008674622,0,0,16491
935,False,0.9940617680549622,0,0,25965
936,False,0.8379132151603699,0,0,20826
937,False,0.8395975232124329,1,1,1776
938,False,0.6164894700050354,1,1,2404
939,False,0.8392922878265381,1,1,7737
940,False,0.933077335357666,1,1,8991
941,False,0.5806307196617126,0,0,11149
942,False,0.7120111584663391,0,0,15686
943,True,0.2615727484226227,0,1,20037
944,False,0.7659726738929749,1,1,8406
945,False,0.9843806028366089,0,0,15405
946,False,0.6758686304092407,1,1,3404
947,True,0.2980828285217285,0,1,24032
948,False,0.9013036489486694,0,0,15386
949,True,0.26325011253356934,0,1,21344
950,False,0.5961605310440063,1,1,669
951,False,0.5435735583305359,0,0,18229
952,False,0.926150918006897,1,1,1061
953,False,0.7654736042022705,0,0,18180
954,True,0.24296917021274567,0,1,12664
955,False,0.7955157160758972,1,1,1059
956,True,0.2054249793291092,0,1,20431
957,False,0.8025136590003967,1,1,8335
958,True,0.2981758713722229,0,1,11812
959,True,0.28673335909843445,0,1,15232
960,False,0.5993165969848633,1,1,768
961,False,0.9118899703025818,1,1,2612
962,False,0.9638469815254211,0,0,25058
963,False,0.8089938163757324,0,0,20570
964,False,0.6078051328659058,1,1,9873
965,False,0.9835769534111023,0,0,18313
966,False,0.9190407395362854,0,0,15212
967,False,0.563535213470459,1,1,8920
968,True,0.23810000717639923,0,1,25445
969,False,0.6896727085113525,1,1,6530
970,False,0.7185713648796082,1,1,10013
971,False,0.9092762470245361,0,0,15358
972,False,0.8059993982315063,1,1,1170
973,False,0.5304965972900391,0,0,25486
974,True,0.12500198185443878,1,0,2903
975,False,0.8817985653877258,1,1,147
976,True,0.3952731192111969,0,1,22685
977,False,0.5022944211959839,1,1,1868
978,False,0.8510451912879944,1,1,7568
979,True,0.23607973754405975,0,1,14215
980,True,0.1498660445213318,1,0,4477
981,True,0.25921911001205444,0,1,24419
982,True,0.029352065175771713,0,1,23939
983,False,0.537346363067627,1,1,3002
984,False,0.91380774974823,0,0,26118
985,False,0.985592246055603,0,0,15610
986,True,0.29726898670196533,0,1,25867
987,True,0.4228360056877136,1,0,1239
988,True,0.4875689446926117,1,0,8027
989,True,0.18646474182605743,0,1,20832
990,False,0.5146201848983765,1,1,5172
991,False,0.8620291948318481,1,1,8343
992,True,0.2204759269952774,0,1,12185
993,True,0.34721633791923523,0,1,17410
994,False,0.995441198348999,0,0,17162
995,False,0.8218714594841003,1,1,7741
996,False,0.838870644569397,1,1,3120
997,True,0.0906907320022583,1,0,8731
998,False,0.6558948755264282,1,1,151
999,False,0.7659596800804138,1,1,6438
1000,True,0.06459925323724747,0,1,23090
1001,False,0.6693676114082336,0,0,25400
1002,False,0.44153738021850586,0,1,22767
1003,False,0.8912785649299622,1,1,8567
1004,True,0.3476691246032715,0,1,23978
1005,True,0.08651645481586456,0,1,11749
1006,True,0.43206289410591125,1,0,5562
1007,True,0.15741217136383057,1,0,8201
1008,True,0.38211697340011597,0,1,14043
1009,False,0.46923694014549255,0,1,20120
1010,False,0.6829562187194824,1,1,8758
1011,False,0.4791612923145294,0,1,14419
1012,False,0.8318133354187012,1,1,10090
1013,True,0.30021098256111145,0,1,25059
1014,False,0.9873524904251099,1,1,5227
1015,True,0.03954891487956047,1,0,8584
1016,False,0.831841230392456,1,1,10508
1017,False,0.8610844612121582,1,1,2806
1018,True,0.12490591406822205,0,1,20024
1019,False,0.6759607195854187,1,1,7261
1020,False,0.6360806226730347,1,1,6929
1021,False,0.9496150612831116,0,0,18306
1022,False,0.5119885802268982,1,1,4701
1023,True,0.16629309952259064,0,1,16611
1024,False,0.7492793202400208,0,0,14231
1025,False,0.5506282448768616,0,0,19929
1026,False,0.5632116198539734,1,1,2396
1027,False,0.6559173464775085,1,1,5749
1028,True,0.4348600208759308,1,0,282
1029,False,0.8459355235099792,0,0,23390
1030,True,0.3923899531364441,0,1,24512
1031,True,0.1974547803401947,1,0,4406
1032,True,0.18554076552391052,0,1,21702
1033,False,0.8263942003250122,1,1,5348
1034,False,0.8801062703132629,1,1,10431
1035,True,0.22138282656669617,1,0,10622
1036,False,0.6729957461357117,1,1,7548
1037,False,0.915243923664093,1,1,2533
1038,False,0.760197103023529,1,1,6052
1039,False,0.4934648275375366,0,1,16994
1040,True,0.28113532066345215,0,1,22278
1041,False,0.615459680557251,1,1,9630
1042,False,0.5014029741287231,1,1,1483
1043,True,0.3563162386417389,0,1,17896
1044,True,0.11971578001976013,0,1,24566
1045,True,0.2780773341655731,0,1,13546
1046,True,0.19239188730716705,0,1,19454
1047,False,0.7301990985870361,1,1,6882
1048,False,0.44366803765296936,0,1,12495
1049,False,0.5666999816894531,0,0,11083
1050,False,0.6355955600738525,1,1,4751
1051,False,0.7647876739501953,0,0,18647
1052,False,0.7787437438964844,1,1,7621
1053,True,0.2418794333934784,0,1,12328
1054,True,0.3645755350589752,1,0,7402
1055,False,0.6872003674507141,1,1,7357
1056,False,0.9946514964103699,0,0,15599
1057,False,0.6296753287315369,1,1,8162
1058,True,0.05656324699521065,0,1,17193
1059,True,0.20053210854530334,0,1,19892
1060,True,0.19451788067817688,0,1,24708
1061,False,0.8468374013900757,1,1,10616
1062,False,0.5250692963600159,0,0,12662
1063,True,0.06259219348430634,1,0,6260
1064,True,0.4151086211204529,1,0,7288
1065,False,0.7554899454116821,1,1,2252
1066,True,0.17261379957199097,0,1,22050
1067,False,0.5467548370361328,0,0,24954
1068,False,0.7096124291419983,1,1,3863
1069,False,0.50791996717453,0,0,14036
1070,True,0.154815211892128,0,1,13328
1071,False,0.4873850345611572,0,1,22077
1072,False,0.9383522272109985,1,1,9961
1073,False,0.4142102003097534,0,1,24415
1074,False,0.7498701810836792,0,0,25838
1075,False,0.58281409740448,0,0,13916
1076,False,0.5753740072250366,1,1,1212
1077,True,0.30051565170288086,1,0,2459
1078,True,0.1591867059469223,0,1,21538
1079,True,0.3065936267375946,1,0,1680
1080,False,0.68748539686203,0,0,16110
1081,False,0.9956697225570679,0,0,15736
1082,False,0.8881887793540955,0,0,11773
1083,False,0.7676119804382324,1,1,5037
1084,True,0.14662222564220428,0,1,21878
1085,True,0.46511027216911316,1,0,9559
1086,False,0.8133069276809692,1,1,4503
1087,False,0.7791725993156433,0,0,24620
1088,False,0.9516578316688538,1,1,4113
1089,False,0.6698963046073914,1,1,5816
1090,True,0.38933542370796204,0,1,17506
1091,True,0.1655699908733368,0,1,25327
1092,True,0.49744442105293274,1,0,1572
1093,False,0.9973422884941101,0,0,16289
1094,False,0.6307292580604553,0,0,17269
1095,False,0.9631712436676025,0,0,23728
1096,False,0.8513299822807312,1,1,6175
1097,False,0.5326084494590759,0,0,19689
1098,True,0.181325763463974,0,1,25063
1099,False,0.7679110169410706,0,0,13020
1100,False,0.7016838788986206,1,1,4593
1101,False,0.7309921383857727,1,1,1621
1102,False,0.710966944694519,1,1,1131
1103,False,0.8651522397994995,1,1,1578
1104,False,0.622157871723175,0,0,21605
1105,False,0.8374997973442078,1,1,4961
1106,True,0.3559836149215698,1,0,6298
1107,True,0.16051650047302246,0,1,13177
1108,True,0.4946276545524597,1,0,8644
1109,False,0.8624005317687988,1,1,10755
1110,False,0.7771638035774231,0,0,12789
1111,False,0.8429544568061829,1,1,3345
1112,False,0.5973252654075623,1,1,2353
1113,False,0.8099724650382996,1,1,3177
1114,True,0.38420340418815613,0,1,13050
1115,True,0.2774570882320404,1,0,10903
1116,False,0.5390864610671997,0,0,14824
1117,True,0.416951447725296,1,0,9657
1118,False,0.6299915909767151,0,0,17027
1119,True,0.22639451920986176,0,1,13473
1120,False,0.4683026373386383,0,1,12189
1121,True,0.2317553162574768,1,0,5511
1122,False,0.6331291794776917,1,1,6102
1123,False,0.8572264313697815,1,1,7690
1124,False,0.9810906052589417,1,1,8834
1125,False,0.7829646468162537,1,1,241
1126,True,0.40377119183540344,0,1,17940
1127,True,0.20637941360473633,0,1,20616
1128,False,0.5972811579704285,1,1,3771
1129,False,0.8981417417526245,1,1,3231
1130,False,0.7956644296646118,1,1,9343
1131,True,0.26192572712898254,0,1,11167
1132,False,0.5026721358299255,1,1,6189
1133,False,0.43108633160591125,0,1,24839
1134,False,0.7026317715644836,1,1,1317
1135,False,0.6725010275840759,0,0,20140
1136,False,0.608465313911438,0,0,11278
1137,False,0.8447596430778503,1,1,7855
1138,False,0.7815062403678894,1,1,10598
1139,False,0.7151066064834595,0,0,16507
1140,False,0.838628351688385,0,0,17932
1141,False,0.8657964468002319,1,1,1874
1142,True,0.07894852757453918,0,1,11643
1143,True,0.3541092574596405,0,1,26542
1144,True,0.27259352803230286,0,1,11241
1145,True,0.35652172565460205,0,1,20847
1146,False,0.9324284791946411,0,0,23358
1147,False,0.7975431084632874,1,1,9608
1148,False,0.6563827395439148,1,1,4996
1149,False,0.8601083755493164,0,0,18211
1150,False,0.8311932682991028,1,1,81
1151,True,0.2311432957649231,0,1,25817
1152,False,0.5916145443916321,1,1,4895
1153,False,0.5228368043899536,1,1,968
1154,False,0.8453895449638367,1,1,6700
1155,False,0.6537918448448181,1,1,2165
1156,False,0.5163300037384033,1,1,2652
1157,False,0.8758843541145325,0,0,15904
1158,False,0.8731740713119507,1,1,4693
1159,False,0.4296550154685974,0,1,24523
1160,False,0.8415561318397522,1,1,4847
1161,False,0.7273377180099487,0,0,12258
1162,False,0.8145052194595337,1,1,3578
1163,False,0.6792672276496887,1,1,3992
1164,True,0.2961309254169464,0,1,12611
1165,True,0.3020022213459015,0,1,23665
1166,False,0.6795239448547363,0,0,15932
1167,False,0.5938909649848938,0,0,12835
1168,False,0.8586830496788025,1,1,4925
1169,False,0.8488882184028625,1,1,402
1170,False,0.6426828503608704,1,1,7377
