,is_label_issue,label_quality,given_label,predicted_label,newidx
702,True,0.12251002341508865,0,1,23497
703,True,0.3457663357257843,0,1,26144
704,True,0.20487715303897858,0,1,17597
705,False,0.560693085193634,0,0,26581
706,False,0.635100245475769,1,1,6529
707,False,0.7688410878181458,1,1,940
708,True,0.2592278718948364,0,1,19558
709,False,0.5804039239883423,1,1,67
710,False,0.9081180691719055,1,1,5988
711,False,0.420672744512558,0,1,18497
712,True,0.40289708971977234,1,0,2039
713,False,0.528404176235199,1,1,10555
714,False,0.687873363494873,1,1,6053
715,False,0.8084553480148315,1,1,10083
716,True,0.14165067672729492,0,1,25610
717,False,0.8908643126487732,1,1,8939
718,False,0.7960790395736694,1,1,1710
719,False,0.818874180316925,1,1,6534
720,False,0.7857653498649597,1,1,4303
721,False,0.6854055523872375,1,1,3498
722,False,0.684630811214447,1,1,9375
723,False,0.515859067440033,1,1,10989
724,False,0.773134171962738,1,1,3147
725,False,0.9527799487113953,1,1,555
726,True,0.11552441120147705,0,1,19812
727,False,0.9810338020324707,0,0,16695
728,True,0.03399628400802612,1,0,3469
729,False,0.7079057693481445,1,1,9164
730,True,0.1785244345664978,0,1,26540
731,False,0.45699551701545715,0,1,18124
732,False,0.4318154752254486,0,1,12488
733,False,0.6273247003555298,1,1,2771
734,True,0.31260553002357483,0,1,23853
735,False,0.7986374497413635,1,1,4961
736,True,0.16438229382038116,1,0,1176
737,False,0.9328226447105408,1,1,7426
738,True,0.34931179881095886,1,0,1509
739,False,0.8888359665870667,1,1,2162
740,False,0.5273034572601318,0,0,18323
741,True,0.21160250902175903,0,1,11185
742,False,0.4550548195838928,0,1,23049
743,True,0.4914698600769043,1,0,1294
744,False,0.6906765699386597,1,1,1961
745,False,0.7455265522003174,1,1,3565
746,False,0.8640763759613037,1,1,1321
747,False,0.9560989737510681,1,1,576
748,True,0.27340075373649597,0,1,25171
749,False,0.8510566353797913,0,0,19272
750,False,0.7708718776702881,0,0,21698
751,False,0.8087747097015381,1,1,5030
752,False,0.7371256351470947,1,1,749
753,False,0.5718814134597778,1,1,1930
754,True,0.07819056510925293,1,0,806
755,False,0.7666342258453369,1,1,3141
756,False,0.5501891374588013,0,0,25656
757,True,0.3220936059951782,0,1,25793
758,False,0.49505022168159485,0,1,17330
759,False,0.613444983959198,1,1,9677
760,False,0.8718559145927429,0,0,23560
761,False,0.4411366283893585,0,1,18532
762,True,0.2102958709001541,1,0,6506
763,False,0.7136327028274536,1,1,4029
764,False,0.8025720715522766,1,1,7293
765,True,0.3566068410873413,1,0,9539
766,True,0.11992183327674866,0,1,14277
767,True,0.31037312746047974,0,1,24008
768,False,0.7834674715995789,1,1,1341
769,False,0.35179951786994934,0,1,25286
770,False,0.8412685394287109,0,0,19669
771,False,0.8433626890182495,0,0,18841
772,False,0.5172840356826782,0,0,18572
773,False,0.628804624080658,0,0,19557
774,False,0.8702155351638794,1,1,9055
775,True,0.31029486656188965,0,1,26106
776,False,0.7576448321342468,1,1,6268
777,False,0.6607958674430847,1,1,10038
778,False,0.8199031352996826,1,1,1595
779,False,0.7318553924560547,1,1,7496
780,False,0.8610283136367798,1,1,3112
781,False,0.8031408786773682,1,1,4647
782,False,0.3900585174560547,0,1,26362
783,False,0.8174394965171814,1,1,10959
784,False,0.8974069356918335,1,1,6047
785,False,0.5545865297317505,1,1,6514
786,False,0.746703028678894,1,1,3116
787,True,0.2774973511695862,0,1,18042
788,True,0.158707857131958,0,1,12471
789,False,0.5577055215835571,0,0,18987
790,False,0.4638670086860657,0,1,12614
791,True,0.48017647862434387,1,0,8633
792,True,0.48592451214790344,1,0,4401
793,False,0.8166694641113281,1,1,5391
794,False,0.8140934109687805,1,1,5268
795,False,0.8073857426643372,1,1,2210
796,False,0.8620069026947021,1,1,7515
797,False,0.8353922367095947,1,1,7474
798,False,0.8520398139953613,1,1,10902
799,False,0.7085500955581665,0,0,23007
800,False,0.5206472277641296,0,0,26612
801,False,0.6927872896194458,1,1,3913
802,False,0.8524625897407532,1,1,5028
803,False,0.6006042957305908,0,0,16248
804,True,0.1088055893778801,0,1,21644
805,False,0.5803086161613464,1,1,7214
806,False,0.775827169418335,1,1,956
807,True,0.40647274255752563,1,0,4824
808,False,0.4191921353340149,0,1,24896
809,False,0.9572697281837463,0,0,16663
810,True,0.13720640540122986,0,1,12540
811,True,0.3169507086277008,0,1,20566
812,False,0.9024601578712463,1,1,7985
813,False,0.9989450573921204,0,0,15091
814,True,0.2729080617427826,0,1,12169
815,True,0.33690145611763,1,0,5122
816,True,0.49470144510269165,1,0,8832
817,False,0.7769436836242676,1,1,5639
818,False,0.9237720966339111,1,1,5253
819,False,0.6192558407783508,1,1,8790
820,False,0.9515426754951477,1,1,123
821,True,0.17358112335205078,0,1,25487
822,False,0.7480032444000244,1,1,5263
823,False,0.5685379505157471,1,1,9882
824,True,0.42583349347114563,1,0,852
825,True,0.3153829276561737,0,1,12717
826,False,0.9403845071792603,1,1,2468
827,True,0.13100382685661316,0,1,22310
828,True,0.10075603425502777,0,1,23659
829,False,0.776706874370575,0,0,21765
830,True,0.1861436814069748,0,1,23657
831,False,0.640479326248169,1,1,9354
832,False,0.6512880325317383,0,0,16479
833,False,0.5328502655029297,1,1,10144
834,False,0.5934073328971863,0,0,13434
835,False,0.5937519669532776,0,0,12440
836,False,0.4418250620365143,0,1,22047
837,False,0.744911253452301,1,1,1764
838,True,0.33187025785446167,1,0,7888
839,False,0.8433899879455566,1,1,1613
840,False,0.5775426626205444,0,0,19225
841,False,0.7183449864387512,1,1,10017
842,True,0.43734434247016907,1,0,3027
843,False,0.7748835682868958,1,1,7188
844,False,0.8143669366836548,0,0,21126
845,False,0.4896126389503479,0,1,12595
846,False,0.35378214716911316,0,1,19912
847,False,0.8673845529556274,1,1,2244
848,False,0.8004628419876099,1,1,6535
849,False,0.6710633039474487,1,1,2653
850,False,0.5059746503829956,0,0,18647
851,False,0.7257272601127625,1,1,10605
852,True,0.3183070719242096,0,1,19097
853,False,0.8705139756202698,1,1,6633
854,True,0.19376009702682495,0,1,14022
855,False,0.9032893776893616,0,0,15826
856,False,0.7696835398674011,1,1,1950
857,False,0.7249428629875183,0,0,23146
858,False,0.8855741024017334,1,1,5318
859,False,0.8794917464256287,0,0,14671
860,True,0.23447057604789734,0,1,24577
861,True,0.31681588292121887,1,0,103
862,False,0.3576347529888153,0,1,19671
863,False,0.39125072956085205,0,1,11684
864,False,0.449613481760025,0,1,20846
865,False,0.4826942980289459,0,1,16975
866,False,0.8555988669395447,1,1,2112
867,False,0.9075963497161865,0,0,23648
868,True,0.17777276039123535,0,1,11823
869,False,0.4472695291042328,0,1,23125
870,False,0.7958583235740662,1,1,10893
871,False,0.9724978804588318,1,1,10500
872,False,0.8486365079879761,1,1,5199
873,False,0.898351788520813,1,1,4113
874,True,0.15501612424850464,0,1,26124
875,False,0.5059210062026978,0,0,18885
876,False,0.9360910654067993,1,1,5887
877,False,0.6184999346733093,1,1,1408
878,False,0.6119107604026794,1,1,9652
879,False,0.793118417263031,1,1,4724
880,False,0.36102303862571716,0,1,19241
881,False,0.9874354600906372,0,0,15736
882,True,0.16825954616069794,0,1,26418
883,False,0.7658196091651917,1,1,4578
884,False,0.7993472218513489,1,1,2339
885,False,0.7713232040405273,1,1,2464
886,True,0.3256753087043762,0,1,23921
887,False,0.7237510085105896,1,1,11014
888,False,0.76075679063797,1,1,10697
889,False,0.8830136060714722,1,1,7715
890,True,0.08350232988595963,0,1,23982
891,False,0.8054553270339966,1,1,10143
892,True,0.46185848116874695,1,0,4061
893,True,0.46523547172546387,1,0,9712
894,True,0.306256502866745,0,1,20545
895,True,0.22729621827602386,0,1,15164
896,False,0.8171015381813049,1,1,7865
897,False,0.7443807125091553,1,1,2567
898,False,0.739481508731842,1,1,5042
899,False,0.5454751253128052,1,1,8089
900,False,0.8347293734550476,1,1,849
901,False,0.6880529522895813,1,1,3407
902,False,0.667389988899231,1,1,973
903,False,0.8821573257446289,1,1,8615
904,True,0.1332235336303711,0,1,22273
905,False,0.761045515537262,1,1,1317
906,False,0.7906085848808289,1,1,4103
907,True,0.06340982764959335,0,1,11909
908,False,0.8337071537971497,1,1,3516
909,False,0.989407479763031,1,1,4220
910,True,0.1759701371192932,0,1,11532
911,False,0.5599437952041626,0,0,26119
912,True,0.28406280279159546,0,1,26331
913,True,0.18394336104393005,0,1,20850
914,False,0.6316806077957153,1,1,9011
915,False,0.3476327061653137,0,1,22056
916,False,0.949327826499939,1,1,5886
917,False,0.8884509205818176,1,1,5286
918,True,0.21113505959510803,0,1,13448
919,False,0.8038312792778015,1,1,4944
920,False,0.5885065793991089,0,0,17070
921,False,0.755341649055481,1,1,10884
922,False,0.5112645626068115,0,0,22501
923,False,0.784980833530426,1,1,9833
924,False,0.7976210117340088,1,1,5437
925,False,0.779795229434967,1,1,1379
926,False,0.848116397857666,1,1,7737
927,False,0.8306364417076111,1,1,4837
928,False,0.5655001401901245,1,1,1468
929,False,0.749360203742981,1,1,3289
930,False,0.8915786147117615,0,0,15832
931,False,0.6878537535667419,0,0,13853
932,False,0.9617940187454224,0,0,15204
933,True,0.3133026957511902,0,1,22613
934,False,0.46647411584854126,0,1,26593
935,True,0.11040252447128296,0,1,12115
936,False,0.8476548194885254,1,1,381
937,False,0.6811559200286865,1,1,1103
938,False,0.5220416188240051,0,0,15255
939,False,0.6763522028923035,1,1,3876
940,True,0.23199985921382904,0,1,13825
941,False,0.5598055720329285,0,0,15382
942,False,0.6173433065414429,1,1,7819
943,False,0.7692326903343201,1,1,7145
944,True,0.33069148659706116,1,0,2430
945,False,0.4603580832481384,0,1,19530
946,False,0.878070056438446,1,1,6703
947,False,0.798189103603363,1,1,6097
948,True,0.1828712522983551,0,1,17512
949,False,0.9904571175575256,0,0,16410
950,False,0.41391101479530334,0,1,23728
951,False,0.7831827998161316,1,1,3566
952,False,0.4745091497898102,0,1,24360
953,True,0.24315428733825684,0,1,26724
954,True,0.15882159769535065,0,1,20153
955,False,0.8873645663261414,0,0,25683
956,True,0.20105919241905212,0,1,22628
957,False,0.6501320004463196,1,1,567
958,False,0.5089569091796875,0,0,21547
959,False,0.9820835590362549,1,1,9291
960,False,0.36144137382507324,0,1,26379
961,False,0.8561128377914429,1,1,10257
962,False,0.3949335515499115,0,1,21144
963,False,0.5196019411087036,0,0,16600
964,False,0.8981414437294006,1,1,4484
965,False,0.7760351896286011,1,1,9943
966,True,0.12928317487239838,0,1,19796
967,False,0.9492172598838806,0,0,17158
968,False,0.8916575312614441,1,1,1730
969,False,0.39881113171577454,0,1,19478
970,False,0.9290733337402344,1,1,10728
971,False,0.49178367853164673,0,1,11626
972,False,0.8966063857078552,0,0,26285
973,True,0.14277872443199158,0,1,17417
974,False,0.9447041153907776,1,1,8700
975,True,0.014785339124500751,0,1,23483
976,True,0.07737644016742706,0,1,20091
977,False,0.822100818157196,1,1,1955
978,False,0.8206961154937744,1,1,7691
979,True,0.32940474152565,1,0,4995
980,False,0.7924224138259888,0,0,12558
981,False,0.8546898365020752,1,1,9359
982,False,0.5318622589111328,1,1,10693
983,False,0.4762096405029297,0,1,24508
984,False,0.8752235174179077,1,1,4477
985,False,0.8552740812301636,1,1,5565
986,False,0.9056507349014282,1,1,5020
987,True,0.4997880160808563,1,0,4903
988,True,0.1760968118906021,0,1,22599
989,True,0.38678544759750366,1,0,425
990,False,0.38168996572494507,0,1,23676
991,True,0.23787644505500793,0,1,13808
992,False,0.7820993661880493,1,1,9475
993,True,0.18037807941436768,0,1,26813
994,True,0.17754076421260834,0,1,24971
995,False,0.7624996900558472,1,1,9638
996,True,0.4249512851238251,1,0,1868
997,False,0.7030665874481201,1,1,6861
998,True,0.47162342071533203,1,0,9490
999,False,0.7538556456565857,1,1,7887
1000,False,0.6304945945739746,0,0,14826
1001,False,0.5420314073562622,0,0,25056
1002,True,0.12178563326597214,0,1,19653
1003,False,0.602208137512207,1,1,5705
1004,False,0.9008732438087463,1,1,9887
1005,False,0.8741704821586609,1,1,7473
1006,False,0.7353730797767639,1,1,5856
1007,False,0.7264778017997742,0,0,15234
1008,True,0.17154918611049652,0,1,26695
1009,False,0.9680734276771545,0,0,15840
1010,True,0.19624994695186615,0,1,11090
1011,False,0.6152437329292297,1,1,7711
1012,False,0.8203504681587219,1,1,3779
1013,False,0.6106424331665039,1,1,768
1014,False,0.6572347283363342,1,1,10134
1015,False,0.491855263710022,0,1,24743
1016,True,0.15093779563903809,0,1,22816
1017,False,0.7643066644668579,1,1,880
1018,False,0.8471333384513855,1,1,2898
1019,False,0.9919350147247314,1,1,8082
1020,False,0.3975389003753662,0,1,13864
1021,True,0.2843136787414551,0,1,24496
1022,False,0.5302959084510803,0,0,15047
1023,True,0.4435843527317047,1,0,7884
1024,False,0.5515889525413513,0,0,14157
1025,False,0.7189860343933105,1,1,6782
1026,False,0.8811122179031372,1,1,6207
1027,False,0.9709008932113647,1,1,1006
1028,True,0.29017969965934753,0,1,14060
1029,False,0.8257418274879456,1,1,2402
1030,False,0.9101147651672363,0,0,17086
1031,False,0.7840490341186523,1,1,3932
1032,False,0.7361350059509277,0,0,16859
1033,False,0.8494980335235596,1,1,5067
1034,False,0.7674037218093872,1,1,6811
1035,True,0.23723112046718597,0,1,22107
1036,False,0.7073674201965332,1,1,1698
1037,False,0.9010508060455322,0,0,23352
1038,False,0.7009447813034058,0,0,19067
1039,False,0.9757118821144104,0,0,14750
1040,False,0.9441631436347961,1,1,3357
1041,False,0.7161062955856323,0,0,19576
1042,True,0.43869534134864807,1,0,6298
1043,False,0.9190236330032349,1,1,9562
1044,True,0.09925231337547302,0,1,12002
1045,True,0.4583083391189575,1,0,3787
1046,False,0.7618820667266846,1,1,2030
1047,False,0.7744399309158325,1,1,8756
1048,False,0.7751837968826294,1,1,6929
1049,False,0.7723540663719177,1,1,5714
1050,False,0.7360097169876099,1,1,3885
1051,False,0.8627827167510986,1,1,7630
1052,True,0.28914713859558105,1,0,7680
1053,False,0.5346781611442566,0,0,21341
1054,False,0.6817716360092163,1,1,2273
1055,False,0.5583875179290771,1,1,4971
1056,False,0.6905196309089661,1,1,1161
1057,True,0.24749226868152618,0,1,18519
1058,True,0.3847775161266327,1,0,9817
1059,True,0.21639171242713928,1,0,3945
1060,True,0.09263832867145538,0,1,14436
1061,True,0.10076569020748138,0,1,23457
1062,True,0.20435947179794312,0,1,15337
1063,False,0.7242080569267273,1,1,3514
1064,False,0.7301238775253296,1,1,9563
1065,False,0.7922891974449158,1,1,4734
1066,False,0.8994676470756531,1,1,6832
1067,True,0.17584051191806793,0,1,11749
1068,False,0.46886855363845825,0,1,12612
1069,False,0.8034684658050537,1,1,10590
1070,False,0.900444746017456,1,1,10622
1071,False,0.7271224856376648,1,1,2211
1072,True,0.4495702087879181,1,0,10383
1073,False,0.9054147601127625,1,1,327
1074,False,0.9525658488273621,1,1,3811
1075,False,0.4032941162586212,0,1,25642
1076,True,0.13266488909721375,0,1,21638
1077,True,0.1892562061548233,0,1,14103
1078,True,0.2946663796901703,0,1,13820
1079,False,0.6547014117240906,1,1,5956
1080,True,0.21771930158138275,0,1,22044
1081,False,0.9724501967430115,1,1,2449
1082,False,0.6143648028373718,0,0,17932
1083,True,0.20590315759181976,0,1,21088
1084,False,0.5028435587882996,0,0,17657
1085,False,0.7833209037780762,1,1,5047
1086,False,0.8304134011268616,1,1,1628
1087,False,0.9669145345687866,1,1,7860
1088,True,0.45537713170051575,1,0,6269
1089,False,0.748412549495697,1,1,7327
1090,False,0.562536895275116,1,1,3315
1091,False,0.3999984860420227,0,1,15279
1092,False,0.5489689111709595,1,1,6153
1093,False,0.7861972451210022,1,1,5958
1094,True,0.12320005893707275,0,1,25063
1095,True,0.2118062824010849,0,1,12502
1096,False,0.6040286421775818,1,1,102
1097,False,0.417553573846817,0,1,21918
1098,False,0.9170227646827698,1,1,8708
1099,False,0.6864250302314758,0,0,16791
1100,False,0.9169196486473083,1,1,658
1101,False,0.7761450409889221,1,1,1128
1102,False,0.8339274525642395,1,1,9818
1103,False,0.5235369205474854,1,1,10533
1104,True,0.2845112085342407,0,1,11830
1105,False,0.7438926100730896,1,1,2768
1106,False,0.609311580657959,1,1,6315
1107,False,0.6797403693199158,1,1,3446
1108,False,0.5258445143699646,1,1,998
1109,False,0.8601846694946289,1,1,3632
1110,True,0.042858708649873734,0,1,13120
1111,True,0.046915918588638306,0,1,16088
1112,False,0.5526952147483826,1,1,6676
1113,True,0.4685824513435364,1,0,5581
1114,False,0.5745987296104431,1,1,3228
1115,True,0.14692586660385132,0,1,21747
1116,False,0.7299058437347412,1,1,5001
1117,False,0.8338975310325623,1,1,3204
1118,False,0.6269301176071167,1,1,10789
1119,False,0.730361819267273,0,0,16373
1120,True,0.4504968523979187,1,0,1984
1121,False,0.6512519717216492,0,0,16607
1122,False,0.8645646572113037,0,0,16684
1123,True,0.4628395736217499,1,0,697
1124,False,0.37247201800346375,0,1,14441
1125,False,0.7188292145729065,1,1,5646
1126,False,0.94830322265625,1,1,2615
1127,False,0.3891502022743225,0,1,11386
1128,False,0.8470777869224548,1,1,1964
1129,False,0.7275078892707825,1,1,137
1130,False,0.84385746717453,1,1,10322
1131,False,0.9279269576072693,1,1,7732
1132,True,0.21099452674388885,0,1,24394
1133,False,0.7734065055847168,1,1,9764
1134,False,0.8542590141296387,1,1,1197
1135,False,0.3673394024372101,0,1,12895
1136,False,0.8788816332817078,1,1,2799
1137,False,0.7245380878448486,0,0,16943
1138,False,0.678798496723175,1,1,8388
1139,True,0.056832388043403625,0,1,25821
1140,False,0.8020018935203552,1,1,2214
1141,False,0.7079426050186157,1,1,6352
1142,False,0.7011235356330872,1,1,2454
1143,False,0.8540780544281006,0,0,16519
1144,True,0.006791845895349979,0,1,21707
1145,True,0.1711190789937973,1,0,2131
1146,False,0.9091477394104004,1,1,3026
1147,False,0.759138286113739,1,1,10850
1148,False,0.8883759379386902,1,1,6752
1149,False,0.791963517665863,0,0,21837
1150,True,0.194255530834198,0,1,26212
1151,False,0.8739694356918335,1,1,10123
1152,True,0.2061445713043213,0,1,13022
1153,False,0.9307299852371216,1,1,8653
1154,False,0.8605401515960693,1,1,7966
1155,False,0.35871124267578125,0,1,16802
1156,False,0.6056451797485352,0,0,18618
1157,True,0.3439512848854065,1,0,6155
1158,True,0.07619056850671768,0,1,20180
1159,False,0.8532424569129944,1,1,7826
1160,False,0.694441556930542,0,0,17004
1161,False,0.5768953561782837,1,1,2406
1162,False,0.5093185901641846,1,1,10426
1163,False,0.8446773886680603,1,1,5280
1164,True,0.49116551876068115,1,0,8248
1165,False,0.7943524122238159,1,1,6663
1166,False,0.7129766345024109,1,1,6515
1167,False,0.828125,1,1,5656
1168,True,0.26567819714546204,1,0,3222
1169,False,0.7642210125923157,1,1,8629
1170,False,0.6315276026725769,1,1,789
1171,False,0.7799025177955627,0,0,16995
1172,False,0.9389810562133789,0,0,17972
1173,False,0.8418830633163452,1,1,5693
