,is_label_issue,label_quality,given_label,predicted_label,newidx
701,False,0.958554744720459,1,1,8600
702,False,0.8118546009063721,1,1,2631
703,True,0.10520541667938232,0,1,18585
704,True,0.3453921973705292,0,1,13687
705,True,0.07109372317790985,0,1,11749
706,True,0.35376107692718506,0,1,24850
707,False,0.4824393391609192,0,1,22890
708,False,0.7715927362442017,1,1,696
709,False,0.727867841720581,0,0,17322
710,False,0.9350759983062744,1,1,9311
711,True,0.42793717980384827,1,0,3319
712,True,0.36156272888183594,1,0,4986
713,False,0.6426401138305664,0,0,25110
714,False,0.7669444680213928,1,1,3160
715,False,0.7663347125053406,1,1,1052
716,False,0.873424768447876,1,1,1446
717,True,0.28651806712150574,0,1,20641
718,False,0.8236528038978577,1,1,6090
719,False,0.7082726359367371,0,0,21457
720,False,0.585494875907898,1,1,7012
721,False,0.6560975909233093,1,1,1956
722,False,0.7400751709938049,1,1,9892
723,True,0.244745671749115,0,1,11287
724,False,0.9333651661872864,1,1,3792
725,False,0.7919571995735168,1,1,10662
726,False,0.947223961353302,1,1,6222
727,False,0.7284612059593201,1,1,11042
728,False,0.8563611507415771,0,0,18850
729,True,0.21108798682689667,0,1,23748
730,False,0.554557740688324,1,1,1959
731,False,0.7425197958946228,0,0,24020
732,True,0.18839049339294434,1,0,4747
733,False,0.9084259867668152,1,1,9988
734,True,0.26167240738868713,0,1,21865
735,False,0.7564400434494019,1,1,8137
736,True,0.06489571183919907,0,1,24716
737,False,0.6711112856864929,1,1,2931
738,False,0.5338584780693054,0,0,22725
739,True,0.26211562752723694,0,1,19313
740,False,0.5100328922271729,1,1,5956
741,False,0.5124245882034302,1,1,7082
742,False,0.7435762882232666,1,1,5577
743,False,0.6093789339065552,0,0,16084
744,False,0.8160876035690308,0,0,24980
745,True,0.08676192909479141,1,0,9259
746,False,0.6865115165710449,1,1,556
747,True,0.35511767864227295,0,1,25759
748,True,0.039403751492500305,0,1,12726
749,False,0.8384745121002197,1,1,10723
750,False,0.7559988498687744,0,0,17381
751,True,0.06631354242563248,0,1,25366
752,False,0.9035277962684631,1,1,2354
753,False,0.548517107963562,1,1,6132
754,False,0.40838557481765747,0,1,11990
755,False,0.555397629737854,0,0,16402
756,True,0.10879480838775635,1,0,5703
757,False,0.8532218933105469,1,1,8929
758,False,0.716306746006012,1,1,9943
759,False,0.6393434405326843,1,1,8066
760,False,0.8917419910430908,0,0,15338
761,True,0.36631011962890625,0,1,12164
762,True,0.15905992686748505,0,1,23712
763,True,0.48624780774116516,1,0,1408
764,False,0.7661812901496887,1,1,2488
765,True,0.3688545227050781,0,1,18302
766,True,0.07293803244829178,0,1,21707
767,False,0.9750751852989197,1,1,6690
768,False,0.725310742855072,1,1,5181
769,False,0.9870190620422363,0,0,16249
770,True,0.31486645340919495,0,1,18191
771,True,0.2774674594402313,0,1,15107
772,False,0.5370784997940063,0,0,22016
773,False,0.7206134796142578,0,0,18954
774,True,0.35164403915405273,0,1,22779
775,False,0.7468393445014954,1,1,9629
776,True,0.2647190988063812,1,0,7147
777,True,0.1830454170703888,0,1,22629
778,True,0.21633026003837585,0,1,22082
779,False,0.4884133040904999,0,1,19633
780,False,0.8437409400939941,1,1,11010
781,False,0.705906093120575,1,1,2214
782,False,0.7985898852348328,1,1,4481
783,False,0.9387405514717102,1,1,7553
784,False,0.7079277634620667,0,0,23136
785,True,0.20517700910568237,0,1,18159
786,False,0.8204882740974426,1,1,10953
787,False,0.5892677903175354,1,1,10030
788,False,0.5825762748718262,0,0,13951
789,True,0.2514406740665436,0,1,13938
790,False,0.5890001654624939,1,1,4736
791,False,0.585368275642395,0,0,21368
792,False,0.6179580092430115,0,0,21221
793,False,0.6653134226799011,1,1,3514
794,True,0.2749733328819275,0,1,12143
795,False,0.4274213910102844,0,1,13627
796,True,0.2233208864927292,0,1,12218
797,False,0.77210932970047,0,0,16335
798,False,0.6397538781166077,1,1,10257
799,False,0.9676192998886108,1,1,1730
800,False,0.9738126397132874,1,1,146
801,True,0.3578074872493744,1,0,9761
802,False,0.9619678854942322,1,1,8206
803,False,0.43533673882484436,0,1,12487
804,False,0.5668837428092957,0,0,15757
805,False,0.8298506736755371,1,1,6286
806,True,0.11595729738473892,0,1,17924
807,False,0.43082648515701294,0,1,25239
808,True,0.39408615231513977,1,0,3445
809,False,0.7306019067764282,1,1,5318
810,True,0.23349735140800476,0,1,12648
811,False,0.7110136151313782,1,1,9002
812,True,0.41337454319000244,1,0,2888
813,True,0.34461766481399536,0,1,23346
814,False,0.7498659491539001,1,1,2765
815,True,0.21750758588314056,1,0,5894
816,False,0.8753689527511597,1,1,645
817,False,0.6575997471809387,0,0,21129
818,True,0.2839231789112091,0,1,24413
819,False,0.5281999707221985,0,0,17339
820,True,0.22933363914489746,0,1,22084
821,False,0.6073728799819946,1,1,10182
822,True,0.2573099732398987,0,1,23720
823,False,0.8795005679130554,1,1,1059
824,False,0.621696949005127,1,1,1463
825,False,0.9426563382148743,1,1,6781
826,True,0.3317732512950897,1,0,8722
827,False,0.9235436320304871,1,1,166
828,False,0.5299475789070129,0,0,13935
829,False,0.5212913155555725,1,1,3022
830,False,0.7967160940170288,0,0,18084
831,True,0.08488912880420685,0,1,11888
832,False,0.5245912075042725,1,1,4306
833,False,0.4910222291946411,0,1,11930
834,False,0.5687985420227051,0,0,12612
835,True,0.0737646073102951,0,1,22618
836,False,0.8215458393096924,1,1,3268
837,True,0.22179093956947327,0,1,14495
838,False,0.6788271069526672,1,1,9145
839,False,0.6328150629997253,1,1,4391
840,True,0.41621699929237366,1,0,7691
841,False,0.5064281225204468,0,0,18493
842,True,0.3133925199508667,0,1,17696
843,False,0.5795418620109558,1,1,3932
844,True,0.25009626150131226,0,1,17564
845,False,0.8506032824516296,0,0,18603
846,True,0.20450478792190552,0,1,25184
847,True,0.27316683530807495,0,1,19196
848,False,0.6249617338180542,1,1,6043
849,False,0.8567294478416443,1,1,6832
850,True,0.20209282636642456,0,1,13343
851,True,0.3304787874221802,0,1,20004
852,False,0.8766003847122192,1,1,5286
853,False,0.5203437805175781,0,0,11307
854,False,0.7756657600402832,0,0,11792
855,True,0.07263046503067017,0,1,18633
856,False,0.9094975590705872,1,1,7704
857,False,0.8635993599891663,1,1,10515
858,True,0.3785625696182251,0,1,18331
859,False,0.86936354637146,1,1,9340
860,False,0.40708455443382263,0,1,17125
861,False,0.7233061194419861,0,0,14764
862,True,0.07916615158319473,0,1,21333
863,False,0.9706496000289917,1,1,8991
864,True,0.2725702226161957,0,1,15565
865,False,0.7058448791503906,1,1,4573
866,True,0.15971717238426208,0,1,21451
867,False,0.791507363319397,1,1,3611
868,False,0.7275986075401306,1,1,4654
869,False,0.8454293012619019,1,1,6410
870,True,0.1801687479019165,0,1,20052
871,False,0.6146253943443298,1,1,7826
872,False,0.7768493294715881,1,1,10520
873,True,0.36689838767051697,1,0,5684
874,False,0.46906498074531555,0,1,22069
875,False,0.8943567872047424,0,0,26114
876,True,0.3709830641746521,0,1,26707
877,False,0.6862080693244934,0,0,25106
878,False,0.4288085401058197,0,1,12672
879,True,0.36664316058158875,0,1,21026
880,False,0.7679253816604614,0,0,12789
881,False,0.705664336681366,0,0,24369
882,True,0.1457480788230896,0,1,23234
883,False,0.5611633658409119,0,0,23449
884,False,0.5753096342086792,1,1,7327
885,False,0.41966506838798523,0,1,15178
886,True,0.245618537068367,0,1,15045
887,False,0.8300483226776123,1,1,9918
888,False,0.84897780418396,0,0,15666
889,False,0.5765841007232666,0,0,11480
890,True,0.23836936056613922,0,1,22651
891,False,0.5633048415184021,1,1,343
892,False,0.9344645738601685,1,1,10048
893,False,0.7214012145996094,1,1,7214
894,True,0.37375450134277344,0,1,22663
895,True,0.35156524181365967,1,0,3935
896,False,0.8307903409004211,1,1,3682
897,False,0.7514957785606384,1,1,5565
898,False,0.7339265942573547,1,1,3986
899,False,0.4791629910469055,0,1,21382
900,True,0.3613102436065674,0,1,11643
901,False,0.8111119866371155,1,1,10083
902,True,0.33275818824768066,0,1,13406
903,True,0.36134496331214905,0,1,19103
904,False,0.8148801922798157,1,1,2240
905,False,0.8519701361656189,1,1,10335
906,True,0.20120537281036377,0,1,17750
907,False,0.6743429899215698,1,1,3017
908,True,0.48054617643356323,1,0,6682
909,True,0.21242913603782654,0,1,14185
910,True,0.093509741127491,1,0,5379
911,False,0.7185973525047302,1,1,3533
912,False,0.7651326060295105,0,0,22261
913,True,0.07485587149858475,0,1,26412
914,False,0.4420660436153412,0,1,20048
915,False,0.5954658389091492,1,1,10605
916,True,0.3158513307571411,0,1,21227
917,False,0.622390866279602,0,0,23047
918,False,0.5976540446281433,1,1,7145
919,False,0.8997887372970581,1,1,6097
920,True,0.08832380920648575,1,0,9372
921,True,0.22964800894260406,0,1,26124
922,True,0.06066399812698364,0,1,20707
923,False,0.4210611581802368,0,1,11370
924,True,0.14576484262943268,0,1,14331
925,False,0.8343775868415833,1,1,9747
926,True,0.25538814067840576,0,1,18547
927,False,0.659083902835846,1,1,770
928,True,0.2898363471031189,0,1,12808
929,False,0.8608894348144531,1,1,8065
930,True,0.1189638152718544,0,1,25723
931,False,0.8520970344543457,1,1,1334
932,False,0.5443971157073975,1,1,9097
933,False,0.5152466297149658,1,1,3725
934,False,0.42343011498451233,0,1,23916
935,False,0.5939412117004395,1,1,640
936,False,0.8669271469116211,0,0,25799
937,False,0.7101622223854065,0,0,15601
938,False,0.9859678149223328,0,0,15076
939,True,0.1873091608285904,0,1,12909
940,False,0.6776310801506042,1,1,2396
941,False,0.5980191230773926,1,1,5068
942,False,0.7016822099685669,1,1,6070
943,True,0.1771194338798523,0,1,19238
944,False,0.7090549468994141,1,1,973
945,False,0.41428422927856445,0,1,17531
946,False,0.9366921186447144,1,1,9141
947,False,0.723199725151062,1,1,3841
948,False,0.9410072565078735,1,1,7566
949,False,0.9788429737091064,1,1,1470
950,False,0.8847231864929199,1,1,10090
951,False,0.6721922755241394,0,0,20189
952,False,0.6628338098526001,1,1,9755
953,False,0.8706545829772949,1,1,6658
954,False,0.703682541847229,0,0,25286
955,True,0.31289973855018616,0,1,23059
956,False,0.7056790590286255,1,1,8027
957,True,0.20655557513237,0,1,11415
958,False,0.8953047394752502,1,1,358
959,False,0.8942772150039673,1,1,1751
960,True,0.2928157448768616,1,0,693
961,False,0.6008183360099792,1,1,9817
962,True,0.21271838247776031,0,1,15488
963,False,0.48581552505493164,0,1,21706
964,False,0.8844206929206848,1,1,4113
965,False,0.8706027865409851,1,1,3516
966,False,0.9396105408668518,0,0,15702
967,True,0.1977226883172989,0,1,19381
968,False,0.5846296548843384,1,1,6766
969,False,0.4441579282283783,0,1,25583
970,False,0.6115371584892273,0,0,21409
971,False,0.9836004376411438,0,0,16281
972,False,0.5412760376930237,0,0,25074
973,False,0.7303360104560852,1,1,1804
974,False,0.6242852210998535,1,1,6611
975,False,0.965140700340271,1,1,10581
976,True,0.4872646629810333,1,0,9781
977,True,0.3119856119155884,0,1,13404
978,False,0.8230827450752258,1,1,2979
979,True,0.28879454731941223,1,0,4932
980,False,0.6555885076522827,1,1,5624
981,False,0.7660895586013794,1,1,10622
982,False,0.8422004580497742,0,0,15013
983,False,0.8603494763374329,1,1,3691
984,False,0.9581125974655151,0,0,16494
985,False,0.898945152759552,1,1,6433
986,False,0.7594739198684692,1,1,7130
987,True,0.10497593134641647,0,1,22856
988,True,0.10477813333272934,0,1,24114
989,False,0.446262001991272,0,1,22442
990,False,0.750889778137207,0,0,15711
991,False,0.759033739566803,1,1,3997
992,False,0.6505376696586609,1,1,1193
993,False,0.4555489718914032,0,1,11764
994,True,0.14559441804885864,0,1,11154
995,False,0.8241008520126343,1,1,5794
996,True,0.07544383406639099,0,1,18153
997,False,0.6503009796142578,1,1,108
998,False,0.7508745193481445,1,1,1379
999,True,0.4606076180934906,1,0,3844
1000,True,0.27868133783340454,0,1,19087
1001,False,0.9790692925453186,0,0,23535
1002,True,0.13015516102313995,0,1,19966
1003,True,0.3144646883010864,0,1,11176
1004,False,0.7750272154808044,1,1,3456
1005,False,0.7885358929634094,1,1,4490
1006,False,0.8672672510147095,1,1,1128
1007,False,0.9457425475120544,1,1,8235
1008,True,0.27348747849464417,0,1,14062
1009,False,0.7170952558517456,1,1,7366
1010,True,0.4413892924785614,1,0,7123
1011,False,0.8841028213500977,1,1,940
1012,False,0.4203246533870697,0,1,19850
1013,False,0.5697579979896545,1,1,7332
1014,False,0.7556561231613159,1,1,3112
1015,False,0.6727908253669739,0,0,15070
1016,False,0.757019579410553,1,1,5323
1017,False,0.9516254663467407,1,1,10978
1018,True,0.15565185248851776,0,1,22859
1019,False,0.5905725955963135,1,1,10134
1020,True,0.124646857380867,0,1,23020
1021,False,0.39695635437965393,0,1,21332
1022,False,0.7260818481445312,0,0,15626
1023,True,0.2400766909122467,1,0,330
1024,False,0.4631637632846832,0,1,12775
1025,True,0.4420095682144165,1,0,9485
1026,False,0.654111385345459,0,0,16590
1027,True,0.16777147352695465,0,1,14395
1028,False,0.6611618995666504,1,1,5733
1029,False,0.4606729745864868,0,1,12452
1030,True,0.22731420397758484,1,0,3149
1031,False,0.7684130072593689,1,1,10727
1032,False,0.80906081199646,0,0,20467
1033,True,0.08257190883159637,0,1,13963
1034,False,0.872565746307373,0,0,15752
1035,True,0.1509760320186615,0,1,24278
1036,False,0.6815649271011353,1,1,2414
1037,False,0.8111727833747864,0,0,15426
1038,True,0.337978720664978,1,0,10193
1039,False,0.8722383975982666,1,1,3598
1040,False,0.6968977451324463,0,0,15751
1041,False,0.998389720916748,1,1,4192
1042,False,0.8715697526931763,1,1,396
1043,True,0.12424872815608978,0,1,23381
1044,False,0.7589401602745056,1,1,9371
1045,False,0.8097659349441528,1,1,9652
1046,False,0.8332996368408203,1,1,7568
1047,True,0.33098098635673523,1,0,3496
1048,False,0.4843713343143463,0,1,20001
1049,False,0.6778925657272339,0,0,12740
1050,True,0.34578150510787964,0,1,19933
1051,False,0.6337323784828186,1,1,769
1052,False,0.6297496557235718,1,1,2851
1053,False,0.6944271922111511,1,1,5986
1054,False,0.805069625377655,1,1,1985
1055,True,0.16203190386295319,0,1,21516
1056,False,0.9707669615745544,1,1,8082
1057,False,0.6766878366470337,0,0,19782
1058,False,0.858885645866394,1,1,789
1059,False,0.5412672162055969,0,0,21014
1060,True,0.08067946135997772,0,1,20588
1061,True,0.3395738899707794,0,1,22432
1062,False,0.509172260761261,0,0,22077
1063,True,0.1488012969493866,0,1,22603
1064,False,0.8819853067398071,1,1,5737
1065,False,0.9845412969589233,1,1,190
1066,False,0.5081223249435425,1,1,135
1067,False,0.965120255947113,0,0,25859
1068,False,0.6387896537780762,1,1,6661
1069,False,0.400273859500885,0,1,12364
1070,True,0.15829232335090637,0,1,21354
1071,True,0.30569231510162354,0,1,14060
1072,True,0.12465708702802658,1,0,4078
1073,False,0.8574968576431274,1,1,8529
1074,False,0.8001724481582642,1,1,3025
1075,True,0.46567055583000183,1,0,6229
1076,False,0.7502360939979553,0,0,18618
1077,True,0.33267053961753845,0,1,13216
1078,False,0.8391778469085693,1,1,5333
1079,False,0.8781239986419678,0,0,12588
1080,False,0.8621234893798828,1,1,7702
1081,True,0.34393149614334106,0,1,15434
1082,False,0.6427835822105408,1,1,3565
1083,False,0.973330020904541,1,1,4251
1084,False,0.8663079738616943,1,1,2464
1085,False,0.8898698091506958,1,1,5693
1086,True,0.22500750422477722,0,1,17197
1087,False,0.6194587349891663,0,0,18840
1088,True,0.3385925889015198,1,0,2476
1089,True,0.3294052481651306,0,1,14644
1090,False,0.8107492327690125,1,1,10551
1091,True,0.3149101734161377,0,1,24743
1092,False,0.7966086268424988,0,0,14378
1093,True,0.4937414526939392,1,0,1483
1094,True,0.48199132084846497,1,0,10951
1095,False,0.8261328935623169,0,0,17529
1096,False,0.9126785397529602,0,0,14921
1097,False,0.5264478921890259,0,0,11305
1098,True,0.4712221324443817,1,0,9650
1099,False,0.6824449896812439,0,0,14844
1100,True,0.29477399587631226,0,1,13686
1101,False,0.6930339932441711,1,1,3607
1102,True,0.289824903011322,0,1,24577
1103,True,0.161874920129776,0,1,25392
1104,False,0.39430856704711914,0,1,26227
1105,False,0.8284586071968079,0,0,16174
1106,False,0.5701993703842163,1,1,8762
1107,False,0.5154645442962646,1,1,3116
1108,True,0.13551098108291626,0,1,17893
1109,True,0.3250700831413269,1,0,4330
1110,False,0.8115603923797607,1,1,880
1111,True,0.13877999782562256,0,1,26419
1112,False,0.5066736340522766,0,0,13546
1113,True,0.2114028036594391,0,1,13007
1114,False,0.6792078614234924,1,1,4903
1115,False,0.4320322573184967,0,1,21460
1116,False,0.9324570298194885,1,1,5243
1117,False,0.4203394651412964,0,1,18709
1118,False,0.7225790619850159,1,1,4837
1119,False,0.8143556714057922,0,0,18313
1120,False,0.9868839383125305,1,1,11012
1121,False,0.4990138113498688,1,1,433
1122,False,0.6824907064437866,0,0,24159
1123,False,0.8887324929237366,1,1,1197
1124,False,0.554661750793457,1,1,139
1125,False,0.8480665683746338,1,1,443
1126,True,0.3143520653247833,0,1,21328
1127,False,0.7401617169380188,1,1,10621
1128,True,0.03345952555537224,0,1,26711
1129,False,0.5578283071517944,1,1,6224
1130,True,0.1413358598947525,0,1,13518
1131,False,0.9387624859809875,1,1,8527
1132,False,0.9337034821510315,1,1,3779
1133,False,0.9794270992279053,1,1,2530
1134,False,0.5154305696487427,1,1,6352
1135,False,0.9595130681991577,1,1,488
1136,True,0.011929783970117569,1,0,2508
1137,False,0.9804226756095886,0,0,25922
1138,False,0.8190386891365051,1,1,5988
1139,False,0.7461767196655273,0,0,11145
1140,False,0.486929714679718,0,1,18864
1141,False,0.9747183918952942,0,0,17967
1142,False,0.6799215078353882,0,0,23985
1143,True,0.42619583010673523,1,0,4432
1144,False,0.7224198579788208,1,1,11056
1145,False,0.9700942635536194,1,1,9929
1146,False,0.5301359295845032,1,1,8089
1147,False,0.4374055862426758,0,1,13081
1148,False,0.8339117765426636,1,1,6175
1149,True,0.1734769642353058,0,1,13838
1150,True,0.10444112122058868,0,1,22330
1151,True,0.33506277203559875,0,1,12516
1152,False,0.5391925573348999,1,1,4593
1153,True,0.2130005657672882,0,1,13747
1154,True,0.2741941809654236,0,1,21322
1155,False,0.5731500387191772,1,1,10254
1156,False,0.892812967300415,1,1,1578
1157,False,0.719468355178833,1,1,9663
1158,False,0.6490228772163391,1,1,10353
1159,False,0.8128050565719604,1,1,3729
1160,False,0.9635463953018188,1,1,181
1161,False,0.5978308320045471,0,0,20259
1162,True,0.1333603709936142,0,1,13495
1163,True,0.33118703961372375,1,0,3685
1164,False,0.8278404474258423,0,0,24439
1165,True,0.19521597027778625,0,1,25487
1166,False,0.7422733902931213,1,1,10689
1167,False,0.4839875102043152,0,1,20269
1168,False,0.6808077692985535,1,1,7496
1169,True,0.2981005012989044,0,1,25053
1170,False,0.9538036584854126,0,0,15322
1171,True,0.21769584715366364,0,1,26686
